 
10:46:30.712364855
10:46:31.715926775
10:46:32.719486202
10:46:33.722985200
10:46:34.726353374
10:46:35.729886205
10:46:36.733281945
10:46:37.736842008
10:46:38.740399186
10:46:39.743840452
10:46:40.747437071
10:46:41.750997673
10:46:42.754429207
10:46:43.757982815
10:46:44.761576665
10:46:45.765143790
10:46:46.768714309
10:46:47.772325170
10:46:48.775841963
10:46:49.779541111
10:46:50.783149146
10:46:51.786701385
10:46:52.790228106
10:46:53.793772002
10:46:54.797354086
10:46:55.800871498
10:46:56.804449432
10:46:57.807937332
10:46:58.811509180
10:46:59.815090436
10:47:00.818609086
10:47:01.822125152
10:47:02.825729972
10:47:03.829214853
10:47:04.832801745
10:47:05.836295439
10:47:06.839837486
10:47:07.843428986
10:47:08.847097727
10:47:09.850700261
10:47:10.854235602
10:47:11.857773533
10:47:12.861353029
10:47:13.864870810
10:47:14.868426856
10:47:15.871955453
10:47:16.875513118
10:47:17.879081383
10:47:18.882655318
10:47:19.886228737
10:47:20.889699770
10:47:21.893245046
10:47:22.896793034
10:47:23.900231952
10:47:24.903766141
10:47:25.907426103
10:47:26.911017520
10:47:27.914563434
10:47:28.918080110
10:47:29.921584268
10:47:30.925145988
10:47:31.928806957
10:47:32.932413155
10:47:33.935946776
10:47:34.939504964
10:47:35.943056054
10:47:36.946629004
10:47:37.950065676
10:47:38.953638446
10:47:39.957223130
10:47:40.960790149
10:47:41.964399629
10:47:42.967934230
10:47:43.971498464
10:47:44.975207113
10:47:45.978689698
10:47:46.982208684
10:47:47.985768729
10:47:48.989292297
10:47:49.992891844
10:47:50.996522827
10:47:52.000052268
10:47:53.003657528
10:47:54.007215268
10:47:55.010812510
10:47:56.014226423
10:47:57.017891085
10:47:58.021416624
10:47:59.024962896
10:48:00.028471995
10:48:01.031904589
10:48:02.035410668
10:48:03.039076710
10:48:04.042570596
10:48:05.045686977
10:48:06.049255213
10:48:07.052786568
10:48:08.056348981
10:48:09.059829197
10:48:10.063434335
10:48:11.067033169
10:48:12.070581437
10:48:13.074427401
10:48:14.077946486
10:48:15.081506620
10:48:16.085076958
10:48:17.088722094
10:48:18.092246705
10:48:19.095701048
10:48:20.099291557
10:48:21.102872139
10:48:22.106487817
10:48:23.109990292
10:48:24.113643534
10:48:25.117220062
10:48:26.120768258
10:48:27.124336286
10:48:28.127856852
10:48:29.131406334
10:48:30.134977526
