 
17:36:41.972354050
17:36:42.974940117
17:36:43.978743640
17:36:44.982401678
17:36:45.986198689
17:36:46.990061501
17:36:47.993843439
17:36:48.997640904
17:36:50.001468096
17:36:51.005238686
17:36:52.008998116
17:36:53.012803581
17:36:54.016644531
17:36:55.020477496
17:36:56.024270745
17:36:57.028074399
17:36:58.031886099
17:36:59.035687725
17:37:00.039380169
17:37:01.043160233
17:37:02.046974539
17:37:03.050759395
17:37:04.054575414
17:37:05.058344513
17:37:06.062353204
17:37:07.066053166
17:37:08.069821761
17:37:09.073689487
17:37:10.077529302
17:37:11.081337416
17:37:12.085214486
17:37:13.088932650
17:37:14.092847503
17:37:15.096705093
17:37:16.099400769
17:37:17.102184540
17:37:18.105991298
17:37:19.109716813
17:37:20.113595076
17:37:21.117368643
17:37:22.121211621
17:37:23.124842091
17:37:24.128634660
17:37:25.132309616
17:37:26.136097309
17:37:27.139839206
17:37:28.143652465
17:37:29.147436212
17:37:30.151159429
17:37:31.154977309
17:37:32.158805287
17:37:33.162581434
17:37:34.166356355
17:37:35.169961605
17:37:36.173716821
17:37:37.177432840
17:37:38.181117048
17:37:39.184891963
17:37:40.188745180
17:37:41.192462108
17:37:42.196182342
17:37:43.199932195
17:37:44.203614457
17:37:45.207426881
17:37:46.211199870
17:37:47.214966624
17:37:48.218769630
17:37:49.222476016
17:37:50.226308123
17:37:51.229993784
17:37:52.233873876
17:37:53.237659399
17:37:54.241457104
17:37:55.245149437
17:37:56.248943169
17:37:57.252704906
17:37:58.256466052
17:37:59.260246054
17:38:00.262469873
17:38:01.264943750
17:38:02.268776821
17:38:03.272456420
17:38:04.276316572
17:38:05.280071092
17:38:06.283863654
17:38:07.287717218
17:38:08.291541664
17:38:09.295637385
17:38:10.299532711
17:38:11.303309024
17:38:12.307078142
17:38:13.310802259
17:38:14.314579169
17:38:15.318392225
17:38:16.322250392
17:38:17.326014900
17:38:18.329857030
17:38:19.333595856
17:38:20.337435891
17:38:21.341242000
17:38:22.345021477
17:38:23.349280927
17:38:24.353035056
17:38:25.356856316
17:38:26.360662670
17:38:27.364462857
17:38:28.368206481
17:38:29.371897305
17:38:30.375797488
17:38:31.379659996
17:38:32.383464315
17:38:33.387245560
17:38:34.390977224
17:38:35.394698503
17:38:36.398503802
17:38:37.402224589
17:38:38.405955739
17:38:39.409781222
17:38:40.413496544
17:38:41.417267767
17:38:42.420988012
17:38:43.424910582
17:38:44.428732870
17:38:45.432547119
17:38:46.436407401
17:38:47.440221074
17:38:48.444097861
17:38:49.448018973
17:38:50.451801105
17:38:51.455612362
17:38:52.459455698
17:38:53.463257880
17:38:54.467018316
17:38:55.470814755
17:38:56.474638787
17:38:57.478478601
17:38:58.482298429
17:38:59.486084703
17:39:00.489904811
17:39:01.493722505
17:39:02.497454042
17:39:03.501166281
17:39:04.504942559
17:39:05.508762965
17:39:06.512553924
17:39:07.516308991
17:39:08.520030178
17:39:09.523851965
17:39:10.527685244
17:39:11.531518223
17:39:12.535286086
17:39:13.539100006
17:39:14.543047263
17:39:15.546782886
17:39:16.550535375
17:39:17.554345772
17:39:18.557709233
17:39:19.560337014
17:39:20.564189372
17:39:21.568008963
17:39:22.571751039
17:39:23.575582661
17:39:24.579357933
17:39:25.583109386
17:39:26.586887931
17:39:27.590600667
17:39:28.594397991
17:39:29.598158127
17:39:30.601931902
17:39:31.605802188
17:39:32.609465355
17:39:33.613096595
17:39:34.617236845
17:39:35.621298846
17:39:36.625312600
17:39:37.629279880
17:39:38.633315729
17:39:39.636214352
17:39:40.639985108
17:39:41.643803745
17:39:42.647506770
17:39:43.651706017
17:39:44.655635654
17:39:45.659347517
17:39:46.663077344
17:39:47.666859928
17:39:48.670679216
17:39:49.674473879
17:39:50.678230810
